sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
NUK_10176032,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK ES M 戒指 SI 2 DISNEY MICKEY安抚奶嘴 无BPA 乳胶 2段 6-18m,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 迪士尼 米奇 安抚奶嘴 无BPA 乳胶 2段 6-18m</h1><br>适用于: 6-18个月<br><h3>特点:</h3>配有“NUK AIR SYSTEM自动进气系统”，当宝宝吸吮时，奶嘴内的空气可以流出。如此一来，安抚奶嘴的形状便能与宝宝的口腔完全吻合；<br>其设计理念是基于母乳哺育有助于强化、加宽下齿颚部以利乳齿充分发育，纠正宝宝吸吮手指的坏习惯，也可避免造成牙颔畸形；<br>不含BPA，安全可靠<br>NUK GENIUS系列奶嘴不仅仅是新款安抚奶嘴。 在和德国著名牙医博士Hubertus共同努力下，成功的制造了在医学理论上和实践应用上最可靠最先进的适合宝宝牙齿和口腔发育的奶嘴形状。在此领域里毋庸置疑的站在了领先位置。比一般的安抚奶嘴设计更好，可以减少对颌骨和牙齿的压力。设计更接近母亲的乳头，这样让宝宝更加舒适和习惯。特殊形式有效促进下巴，腭，舌，嘴唇和牙齿的互动，为优化呼吸，对宝宝食物摄入和后来语言发展都有帮助。通过NUK阀门空调系统调节，更加有力于呼吸和感觉更加柔软。有一个流通渠道，里面有真空净尘配备板块：这样做可以避免这口水向下的积累。    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK ES M 戒指 SI 2 DISNEY MICKEY安抚奶嘴 无BPA 乳胶 2段 6-18m,NUK ES M 戒指 SI 2 DISNEY MICKEY安抚奶嘴 无BPA 乳胶 2段 6-18m,NUK ES M 戒指 SI 2 DISNEY MICKEY安抚奶嘴 无BPA 乳胶 2段 6-18m - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.04,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK ES M  SI 2 DISNEY MICKEY BPA  2 6-18m,NUK ES M  SI 2 DISNEY MICKEY BPA  2 6-18m.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10175030,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK ES M 戒指 SI 1 DISNEY 安抚奶嘴 无BPA 乳胶 1段 0-6m,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 迪士尼 维尼熊 安抚奶嘴 无BPA 乳胶 1段 0-6m</h1><br>适用于: 0-6个月<br><h3>特点:</h3>配有“NUK AIR SYSTEM自动进气系统”，当宝宝吸吮时，奶嘴内的空气可以流出。如此一来，安抚奶嘴的形状便能与宝宝的口腔完全吻合；<br>其设计理念是基于母乳哺育有助于强化、加宽下齿颚部以利乳齿充分发育，纠正宝宝吸吮手指的坏习惯，也可避免造成牙颔畸形；<br>不含BPA，安全可靠<br>NUK GENIUS系列奶嘴不仅仅是新款安抚奶嘴。 在和德国著名牙医博士Hubertus共同努力下，成功的制造了在医学理论上和实践应用上最可靠最先进的适合宝宝牙齿和口腔发育的奶嘴形状。在此领域里毋庸置疑的站在了领先位置。比一般的安抚奶嘴设计更好，可以减少对颌骨和牙齿的压力。设计更接近母亲的乳头，这样让宝宝更加舒适和习惯。特殊形式有效促进下巴，腭，舌，嘴唇和牙齿的互动，为优化呼吸，对宝宝食物摄入和后来语言发展都有帮助。通过NUK阀门空调系统调节，更加有力于呼吸和感觉更加柔软。有一个流通渠道，里面有真空净尘配备板块：这样做可以避免这口水向下的积累。    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK ES M 戒指 SI 1 DISNEY 安抚奶嘴 无BPA 乳胶 1段 0-6m,NUK ES M 戒指 SI 1 DISNEY 安抚奶嘴 无BPA 乳胶 1段 0-6m,NUK ES M 戒指 SI 1 DISNEY 安抚奶嘴 无BPA 乳胶 1段 0-6m - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.04,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK ES M  SI 1 DISNEY  BPA  1 0-6m,NUK ES M  SI 1 DISNEY  BPA  1 0-6m.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10175033,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK ES M 戒指 SI 1 DISNEY MICKEY 安抚奶嘴 无BPA 乳胶 1段 0-6m,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 迪士尼 米奇 安抚奶嘴 无BPA 乳胶 1段 0-6m</h1><br>适用于: 0-6个月<br><h3>特点:</h3>配有“NUK AIR SYSTEM自动进气系统”，当宝宝吸吮时，奶嘴内的空气可以流出。如此一来，安抚奶嘴的形状便能与宝宝的口腔完全吻合；<br>其设计理念是基于母乳哺育有助于强化、加宽下齿颚部以利乳齿充分发育，纠正宝宝吸吮手指的坏习惯，也可避免造成牙颔畸形；<br>不含BPA，安全可靠<br>NUK GENIUS系列奶嘴不仅仅是新款安抚奶嘴。 在和德国著名牙医博士Hubertus共同努力下，成功的制造了在医学理论上和实践应用上最可靠最先进的适合宝宝牙齿和口腔发育的奶嘴形状。在此领域里毋庸置疑的站在了领先位置。比一般的安抚奶嘴设计更好，可以减少对颌骨和牙齿的压力。设计更接近母亲的乳头，这样让宝宝更加舒适和习惯。特殊形式有效促进下巴，腭，舌，嘴唇和牙齿的互动，为优化呼吸，对宝宝食物摄入和后来语言发展都有帮助。通过NUK阀门空调系统调节，更加有力于呼吸和感觉更加柔软。有一个流通渠道，里面有真空净尘配备板块：这样做可以避免这口水向下的积累。    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK ES M 戒指 SI 1 DISNEY MICKEY 安抚奶嘴 无BPA 乳胶 1段 0-6m,NUK ES M 戒指 SI 1 DISNEY MICKEY 安抚奶嘴 无BPA 乳胶 1段 0-6m,NUK ES M 戒指 SI 1 DISNEY MICKEY 安抚奶嘴 无BPA 乳胶 1段 0-6m - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.04,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK ES M  SI 1 DISNEY MICKEY  BPA  1 0-6m,NUK ES M  SI 1 DISNEY MICKEY  BPA  1 0-6m.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10176106,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK ES M RING SI GR2 HELLO KITTY 2015,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        description    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK ES M RING SI GR2 HELLO KITTY 2015,NUK ES M RING SI GR2 HELLO KITTY 2015,NUK ES M RING SI GR2 HELLO KITTY 2015 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,5.99,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK ES M RING SI GR2 HELLO KITTY 2015,NUK ES M RING SI GR2 HELLO KITTY 2015.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10175104,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK ES M RING SI GR1 HELLO KITTY 2015,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        description    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK ES M RING SI GR1 HELLO KITTY 2015,NUK ES M RING SI GR1 HELLO KITTY 2015,NUK ES M RING SI GR1 HELLO KITTY 2015 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,5.99,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK ES M RING SI GR1 HELLO KITTY 2015,NUK ES M RING SI GR1 HELLO KITTY 2015.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Nuk_10255192,base,Baby,simple,[Chinese Category]/母婴/NUK,Nuk EL婴儿餐具餐碗防滑带盖深底大碗6M+,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Nuk EL婴儿餐具餐碗防滑带盖碗6M+ </h1><br>尺寸:双耳直径15cm，碗口直径11cm，内部碗底直径7cm，高5cm<br>适合阶段: 6个月以上<br><h3>特点:</h3>烹饪与装食用的理想工具；<br>外观设计为蝴蝶型，握手部分防滑；<br>不含双酚A，不含BPA；<br>宝宝任何时候都可使用，外装装水果卫生方便，颜色鲜艳，吸引宝宝注意力，宝宝自己吃饭饭安全又漂亮；<br>给宝宝冲米粉，装食物，装水果，用处多。<br>底部防滑设计。底部带有防滑吸盘，高档大方，更贴心的的设计，让宝宝快乐简单的学会吃饭！    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,Nuk EL婴儿餐具餐碗防滑带盖深底大碗6M+ ,Nuk EL婴儿餐具餐碗防滑带盖深底大碗6M+ ,Nuk EL婴儿餐具餐碗防滑带盖深底大碗6M+  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,8.78,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,Nuk EL6M+ ,Nuk EL6M+ .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10255065,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK EASY LEARNING 宝宝长柄硅胶勺头辅喂 4m+ 蓝色,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK EASY LEARNING 宝宝长柄硅胶勺头辅喂 4m+ 蓝色</h1><br>规格：1套2只<br>德国原装 NUK硅胶勺2只装 软勺，适合4个月以上添加辅食的宝宝，当宝宝准备吃第一口食物的时候，这款小勺将帮助宝宝吃得更容易，比一般勺子更柔软，更安全。<br><h3>特点:</h3>圆弧型的勺子边缘，不会划伤宝宝的嘴和口腔<br>勺柄防滑，同时适合宝宝自己学习吃饭时使用<br>长的勺柄适合各种深口的玻璃瓶装的辅食<br>    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK EASY LEARNING 宝宝长柄硅胶勺头辅喂 4m+ 蓝色,NUK EASY LEARNING 宝宝长柄硅胶勺头辅喂 4m+ 蓝色,NUK EASY LEARNING 宝宝长柄硅胶勺头辅喂 4m+ 蓝色 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,6.95,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK EASY LEARNING  4m+ ,NUK EASY LEARNING  4m+ .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10255089,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK Easy Learning  带盖 水杯 硬鸭嘴 防漏 防滑圈 学饮杯,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 带盖 硬鸭嘴 防漏 防滑圈 学饮杯 </h1><br>适用年龄：14个月以上<br>尺寸: 275ML<br><h3>特点:</h3>PP材质 不含BPA<br>硬质鸭嘴，适合宝宝脱离奶瓶，过渡到普通水杯的使用佳品<br>戴盖，可拆卸，方便清洗卫生<br>防滑柄圈设计<br>中间柄圈可以拆卸<br>    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK Easy Learning  带盖 水杯 硬鸭嘴 防漏 防滑圈 学饮杯 ,NUK Easy Learning  带盖 水杯 硬鸭嘴 防漏 防滑圈 学饮杯 ,NUK Easy Learning  带盖 水杯 硬鸭嘴 防漏 防滑圈 学饮杯  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,10.06,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK Easy Learning        ,NUK Easy Learning        .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10216054,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK DISNEY FL 300 ML 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 迪斯尼维尼熊新生儿 宽口防胀气 硅胶奶瓶 300ml 1段 小号奶嘴</h1><br>容量：300毫升<br>成分：聚丙烯硅胶热塑性弹性体<br><h3>特点:</h3>1.宽口奶瓶调奶和清洗更方便。<br>2.NUK宽口奶嘴扁圆形仿真造型，宝宝吃奶就像吃母乳一样亲切。<br>3.自动进气孔能让宝宝吃奶时空气自动进入奶瓶中，保持一定的压力，宝宝吸奶更轻松，奶嘴不会吸扁。<br>4.宽口奶嘴是按宝宝的舌，颚，齿龈和嘴唇的轮廓来设计的，是一种更天然的喂养方法，有助于宝宝口腔和牙齿的发育。<br>5.宝宝吸奶时奶嘴洞孔朝上，能让牛奶和唾液充分混合，有助于更好的消化。<br>6.由于NUK奶嘴接近母乳喂养，所以从母乳喂养转为人工喂养使用NUK奶嘴，宝宝能很快适应。    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK DISNEY FL 300 ML 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴,NUK DISNEY FL 300 ML 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴,NUK DISNEY FL 300 ML 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,6.77,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK DISNEY FL 300 ML 1  ,NUK DISNEY FL 300 ML 1  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10216115,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK Disney FC Plus 300ml SI 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 迪斯尼维尼熊新生儿 宽口防胀气 硅胶奶瓶 300ml 1段 小号奶嘴</h1><br>容量：300毫升<br>成分：聚丙烯硅胶热塑性弹性体<br><h3>特点:</h3>1.宽口奶瓶调奶和清洗更方便。<br>2.NUK宽口奶嘴扁圆形仿真造型，宝宝吃奶就像吃母乳一样亲切。<br>3.自动进气孔能让宝宝吃奶时空气自动进入奶瓶中，保持一定的压力，宝宝吸奶更轻松，奶嘴不会吸扁。<br>4.宽口奶嘴是按宝宝的舌，颚，齿龈和嘴唇的轮廓来设计的，是一种更天然的喂养方法，有助于宝宝口腔和牙齿的发育。<br>5.宝宝吸奶时奶嘴洞孔朝上，能让牛奶和唾液充分混合，有助于更好的消化。<br>6.由于NUK奶嘴接近母乳喂养，所以从母乳喂养转为人工喂养使用NUK奶嘴，宝宝能很快适应。                                                      </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK Disney FC Plus 300ml SI 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴 ,NUK Disney FC Plus 300ml SI 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴 ,NUK Disney FC Plus 300ml SI 1段 婴儿宽口防呛防胀气奶瓶奶瓶 小号奶嘴  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.69,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK Disney FC Plus 300ml SI 1   ,NUK Disney FC Plus 300ml SI 1   .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10176030,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK BS SI GENIUS 安抚奶嘴 无BPA 乳胶 2段 6-18m,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 天才系列 安抚奶嘴 无BPA 乳胶 2段 6-18m</h1><br>适用于: 6-18个月<br><h3>特点:</h3>配有“NUK AIR SYSTEM自动进气系统”，当宝宝吸吮时，奶嘴内的空气可以流出。如此一来，安抚奶嘴的形状便能与宝宝的口腔完全吻合；<br>其设计理念是基于母乳哺育有助于强化、加宽下齿颚部以利乳齿充分发育，纠正宝宝吸吮手指的坏习惯，也可避免造成牙颔畸形；<br>不含BPA，安全可靠<br>NUK GENIUS系列奶嘴不仅仅是新款安抚奶嘴。 在和德国著名牙医博士Hubertus共同努力下，成功的制造了在医学理论上和实践应用上最可靠最先进的适合宝宝牙齿和口腔发育的奶嘴形状。在此领域里毋庸置疑的站在了领先位置。比一般的安抚奶嘴设计更好，可以减少对颌骨和牙齿的压力。设计更接近母亲的乳头，这样让宝宝更加舒适和习惯。特殊形式有效促进下巴，腭，舌，嘴唇和牙齿的互动，为优化呼吸，对宝宝食物摄入和后来语言发展都有帮助。通过NUK阀门空调系统调节，更加有力于呼吸和感觉更加柔软。有一个流通渠道，里面有真空净尘配备板块：这样做可以避免这口水向下的积累。    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK BS SI GENIUS 安抚奶嘴 无BPA 乳胶 2段 6-18m,NUK BS SI GENIUS 安抚奶嘴 无BPA 乳胶 2段 6-18m,NUK BS SI GENIUS 安抚奶嘴 无BPA 乳胶 2段 6-18m - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,6.59,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK BS SI GENIUS  BPA  2 6-18m,NUK BS SI GENIUS  BPA  2 6-18m.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10176092,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK BS SI DE/IT GENIUS COLOR 安抚奶嘴 无BPA 乳胶 2段 6-18m 2个装,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 天才系列 安抚奶嘴 无BPA 乳胶 2段 6-18m 2个装</h1><br>适用于: 6-18个月<br><h3>特点:</h3>配有“NUK AIR SYSTEM自动进气系统”，当宝宝吸吮时，奶嘴内的空气可以流出。如此一来，安抚奶嘴的形状便能与宝宝的口腔完全吻合；<br>其设计理念是基于母乳哺育有助于强化、加宽下齿颚部以利乳齿充分发育，纠正宝宝吸吮手指的坏习惯，也可避免造成牙颔畸形；<br>不含BPA，安全可靠<br>NUK GENIUS系列奶嘴不仅仅是新款安抚奶嘴。 在和德国著名牙医博士Hubertus共同努力下，成功的制造了在医学理论上和实践应用上最可靠最先进的适合宝宝牙齿和口腔发育的奶嘴形状。在此领域里毋庸置疑的站在了领先位置。比一般的安抚奶嘴设计更好，可以减少对颌骨和牙齿的压力。设计更接近母亲的乳头，这样让宝宝更加舒适和习惯。特殊形式有效促进下巴，腭，舌，嘴唇和牙齿的互动，为优化呼吸，对宝宝食物摄入和后来语言发展都有帮助。通过NUK阀门空调系统调节，更加有力于呼吸和感觉更加柔软。有一个流通渠道，里面有真空净尘配备板块：这样做可以避免这口水向下的积累。    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK BS SI DE/IT GENIUS COLOR 安抚奶嘴 无BPA 乳胶 2段 6-18m 2个装,NUK BS SI DE/IT GENIUS COLOR 安抚奶嘴 无BPA 乳胶 2段 6-18m 2个装,NUK BS SI DE/IT GENIUS COLOR 安抚奶嘴 无BPA 乳胶 2段 6-18m 2个装 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.29,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK BS SI DE/IT GENIUS COLOR  BPA  2 6-18m 2,NUK BS SI DE/IT GENIUS COLOR  BPA  2 6-18m 2.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10252072,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK 8小时 夜用 长效 透气丝薄 乳垫 一次性 20片,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 8小时 夜用 长效 透气丝薄 乳垫 一次性 20片</h1><br>超干爽型，超吸收，多层吸收体，给予最大程度的保护。<br>创新型的防漏设计可以提供自始至终的有效保护，快速吸收并锁住水分防止渗漏。可以很好的防止乳汁溢出而在衣服上留下奶渍以及不雅观。<br>超薄且柔软平滑的材质，自动调整形状适应乳房，使用更舒适。<br>特殊材质的隔水层，有效防止乳汁溢，同时不阻隔空气。<br>单片独立包装，更卫生，更易携带。<br>    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK 8小时 夜用 长效 透气丝薄 乳垫 一次性 20片,NUK 8小时 夜用 长效 透气丝薄 乳垫 一次性 20片,NUK 8小时 夜用 长效 透气丝薄 乳垫 一次性 20片 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,4.43,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK 8      20,NUK 8      20.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10255157,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK 1-2-3 学饮杯鸭嘴杯防漏奶嘴鸭嘴,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1></h1><br>NUK硅胶奶嘴则是由高质量的人工合成材质制成。透明的硅胶材质具有良好耐热性和耐煮性。硅胶奶嘴直射阳光或接触食物中的脂肪亦不会对材质造成老化影响。不过硅胶奶嘴很容易破损。因此硅胶奶嘴一旦出现咬痕或其他「毛病」时必须立即更换。基于卫生的考虑,建议您每隔1至2个月定期更换硅胶奶嘴。<br>    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,NUK 1-2-3 学饮杯鸭嘴杯防漏奶嘴鸭嘴 ,NUK 1-2-3 学饮杯鸭嘴杯防漏奶嘴鸭嘴 ,NUK 1-2-3 学饮杯鸭嘴杯防漏奶嘴鸭嘴  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,4.28,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,NUK 1-2-3  ,NUK 1-2-3  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10252098,base,Baby,simple,[Chinese Category]/母婴/NUK,NUK Muttermilchbehälter 2ER FS,base,,,,NUK,,,,,Germany,,,,,,"<div class=""std"">
        <h1>NUK 母乳保险瓶储奶瓶 150ml 2个装</h1><br>尺寸: 150ml<br>1、适用于NUK电动吸奶器<br>2、适合冷藏和冷冻母乳，附空白栏位，可标示挤奶日期和时间。<br>3、轻松就能加热母乳，最适合与NUK婴儿食物加热器搭配使用。<br>4、NUK PREMIUM CHOICE 宽口奶嘴适用，此款储奶罐和150ml的nuk宽口奶瓶尺寸大小差不多哦！可以换上宽口奶嘴直接给宝宝喂奶的哦！<br><h3>特点:</h3>NUK奶水储存瓶是由PP材质制成，可耐冷的至-18度，而耐热程度可如一般奶瓶般消毒<br>PP材质的奶瓶不会释放双酚A至母乳中，是最理想的母乳储存瓶。<br>PP材质的奶瓶比PC材质的更能阴隔光线（研究指出:光线可能会破坏母乳中的营养成分）<br>注意事项：未立刻现用的母乳，未避免细菌滋生，请务必放入冰箱冷藏。<br>若需储存    </div><img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,,,,,Muttermilchbehälter 2ER FS,Muttermilchbehälter 2ER FS,Muttermilchbehälter 2ER FS - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,7.32,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,,,,,1,2,,,Muttermilchbehlter 2ER FS,Muttermilchbehlter 2ER FS.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
