sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_1879894500,base,Kitchen,simple,[Chinese Category]/厨房用具/砧板,德国 WMF 多功能切菜板砧板 44 x 36cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WWMF 多功能切菜板砧板 </h1><br>尺寸: 44 x 36cm<br>材质: 实木橡木<br>橡胶防滑小脚,外加厚实的砧板,让切菜的过程更安全    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 多功能切菜板砧板 44 x 36cm              ,WMF 多功能切菜板砧板 44 x 36cm              ,WMF 多功能切菜板砧板 44 x 36cm               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,79.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  44 x 36cm              ,WMF  44 x 36cm              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1875416040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 压土豆泥器 BLACK LINE,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 压土豆泥器 BLACK LINE</h1><br>尺寸: 31 cm,<br>设计: Metz &amp; Kindler Produktdesign<br>硅胶可以有效保护不粘锅，珐琅锅等锅具~安全无毒<br>请在270摄氏度以下使用<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上出现清晰的    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 压土豆泥器 BLACK LINE                ,WMF 压土豆泥器 BLACK LINE                ,WMF 压土豆泥器 BLACK LINE                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,17.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  BLACK LINE                ,WMF  BLACK LINE                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1875306040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具,德国 WMF 汤勺 BLACK LINE,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 汤勺 BLACK LINE</h1><br>尺寸: 30 cm, ø 9 cm,<br>设计: Metz &amp; Kindler Produktdesign<br>硅胶可以有效保护不粘锅，珐琅锅等锅具~安全无毒<br>请在270摄氏度以下使用<br>用Cromargan protect® 材料制成的餐具极其耐磨。 在经过深入研究之后，WMF对Cromargan® 进行了优化，这样的话与普通不锈钢相比这种材料更耐划痕。 高频率的使用和频繁用洗碗机进行清洁不会损伤Cromargan protect®材料。 经抛光处理的表面依旧闪亮，无光表面依然保持着柔光效果。 即使在使用多年之后，这款餐具看起来依然如新 — 几乎与刚购买之时一样好。<br>Cromargan protect® — 一项杰出的创新技术，已在国际上申请专利，仅有WMF能提供。经过简短测试之后，普通的不锈钢上    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 汤勺 BLACK LINE                   ,WMF 汤勺 BLACK LINE                   ,WMF 汤勺 BLACK LINE                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,17.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  BLACK LINE                   ,WMF  BLACK LINE                   .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874516030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 蔬菜刀 经典款 Line 18cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蔬菜刀 经典款 Line 18cm</h1><br>尺寸: 18cm<br>通常情况下是无法一眼就区分出好刀和差刀的。 然而，一把好刀在品质上还是具备了一些鲜明的特征，并可确保其在日常使用中的功能性。<br><h3>特点:</h3>所选用的钢材的质量很可能是最重要的选择标准。 WMF所有家用刀所用的刀片都是用优质坚硬的特殊刀片钢制成的，即所谓的15% 铬-钼-钒钢、 这一材料可确保刀片的锋利度和弹性，耐腐蚀性和长边保留性持久。 这种特殊刀片钢合金永久固定在每一把刀具上。<br>锻造衬垫（刀片与刀柄结合部）主要起到保护手指的作用。 可防止手指划过手柄与刀片接触，从而确保了烹饪过程的安全性和简易性，因为手可将刀具牢牢抓住。<br>光滑处理： 刀片、衬垫和刀柄之间不应有明显的分界。 出于卫生方面的考虑，这一点非常重要。<br>优质刀具的平衡性很好，可舒适地握在手中。     </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 蔬菜刀 经典款 Line 18cm               ,WMF 蔬菜刀 经典款 Line 18cm               ,WMF 蔬菜刀 经典款 Line 18cm                - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Line 18cm               ,WMF   Line 18cm               .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874556030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 牛排刀 经典款 Line 22cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 牛排刀 经典款 Line 22cm</h1><br>尺寸: 刃长 11cm<br>通常情况下是无法一眼就区分出好刀和差刀的。 然而，一把好刀在品质上还是具备了一些鲜明的特征，并可确保其在日常使用中的功能性。<br><h3>特点:</h3>所选用的钢材的质量很可能是最重要的选择标准。 WMF所有家用刀所用的刀片都是用优质坚硬的特殊刀片钢制成的，即所谓的15% 铬-钼-钒钢、 这一材料可确保刀片的锋利度和弹性，耐腐蚀性和长边保留性持久。 这种特殊刀片钢合金永久固定在每一把刀具上。<br>锻造衬垫（刀片与刀柄结合部）主要起到保护手指的作用。 可防止手指划过手柄与刀片接触，从而确保了烹饪过程的安全性和简易性，因为手可将刀具牢牢抓住。<br>光滑处理： 刀片、衬垫和刀柄之间不应有明显的分界。 出于卫生方面的考虑，这一点非常重要。<br>优质刀具的平衡性很好，可舒适地握在手    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 牛排刀 经典款 Line 22cm               ,WMF 牛排刀 经典款 Line 22cm               ,WMF 牛排刀 经典款 Line 22cm                - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,16.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Line 22cm               ,WMF   Line 22cm               .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874586030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 尖刀 经典款 Line 27cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 尖刀 经典款 Line 27cm</h1><br>尺寸: 刃长 14cm<br>通常情况下是无法一眼就区分出好刀和差刀的。 然而，一把好刀在品质上还是具备了一些鲜明的特征，并可确保其在日常使用中的功能性。<br><h3>特点:</h3>所选用的钢材的质量很可能是最重要的选择标准。 WMF所有家用刀所用的刀片都是用优质坚硬的特殊刀片钢制成的，即所谓的15% 铬-钼-钒钢、 这一材料可确保刀片的锋利度和弹性，耐腐蚀性和长边保留性持久。 这种特殊刀片钢合金永久固定在每一把刀具上。<br>锻造衬垫（刀片与刀柄结合部）主要起到保护手指的作用。 可防止手指划过手柄与刀片接触，从而确保了烹饪过程的安全性和简易性，因为手可将刀具牢牢抓住。<br>光滑处理： 刀片、衬垫和刀柄之间不应有明显的分界。 出于卫生方面的考虑，这一点非常重要。<br>优质刀具的平衡性很好，可舒适地握在手中    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 尖刀 经典款 Line 27cm                ,WMF 尖刀 经典款 Line 27cm                ,WMF 尖刀 经典款 Line 27cm                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,18.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Line 27cm                ,WMF   Line 27cm                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874596030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 尖刀 经典款 Line 29cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 尖刀 经典款 Line 29cm</h1><br>尺寸: 刀长29 cm, 刃长: 16cm <br>1、一把好刀不仅要锋利十足，更要持久锋利。所有WMF家用刀具的刀刃都是有WMF高级特殊刃钢制成，确保刀刃非比寻常的锋利，有弹性、抗磨损。<br>2、刀柄人性化设计，具有完美贴合度和绝佳手感，不脱手，不滑落，安全舒适，有效减少使用时带来的疲劳感。<br>3、刀颈（刀片与刀柄之间）保证刀的平衡，并且起到保护作用，防止手指不小心从刀柄滑向刀刃都受伤。<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 尖刀 经典款 Line 29cm                ,WMF 尖刀 经典款 Line 29cm                ,WMF 尖刀 经典款 Line 29cm                 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Line 29cm                ,WMF   Line 29cm                .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874626030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 切肉刀 经典款 Line 34cm 宽刃,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 切肉刀 经典款 Line 34cm 宽刃</h1><br>尺寸: 刃长 20 cm<br>1、一把好刀不仅要锋利十足，更要持久锋利。所有WMF家用刀具的刀刃都是有WMF高级特殊刃钢制成，确保刀刃非比寻常的锋利，有弹性、抗磨损。<br>2、刀柄人性化设计，具有完美贴合度和绝佳手感，不脱手，不滑落，安全舒适，有效减少使用时带来的疲劳感。<br>3、刀颈（刀片与刀柄之间）保证刀的平衡，并且起到保护作用，防止手指不小心从刀柄滑向刀刃都受伤。<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 切肉刀 经典款 Line 34cm 宽刃            ,WMF 切肉刀 经典款 Line 34cm 宽刃            ,WMF 切肉刀 经典款 Line 34cm 宽刃             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,27.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Line 34cm             ,WMF   Line 34cm             .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874656030,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,德国 WMF 厨房刀 经典款 Line 29cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 厨房刀 经典款 Line 29cm</h1><br>尺寸: 刃长 15cm<br>通常情况下是无法一眼就区分出好刀和差刀的。 然而，一把好刀在品质上还是具备了一些鲜明的特征，并可确保其在日常使用中的功能性。<br><h3>特点:</h3>所选用的钢材的质量很可能是最重要的选择标准。 WMF所有家用刀所用的刀片都是用优质坚硬的特殊刀片钢制成的，即所谓的15% 铬-钼-钒钢、 这一材料可确保刀片的锋利度和弹性，耐腐蚀性和长边保留性持久。 这种特殊刀片钢合金永久固定在每一把刀具上。<br>锻造衬垫（刀片与刀柄结合部）主要起到保护手指的作用。 可防止手指划过手柄与刀片接触，从而确保了烹饪过程的安全性和简易性，因为手可将刀具牢牢抓住。<br>光滑处理： 刀片、衬垫和刀柄之间不应有明显的分界。 出于卫生方面的考虑，这一点非常重要。<br>优质刀具的平衡性很好，可舒适地握在手    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 厨房刀 经典款 Line 29cm               ,WMF 厨房刀 经典款 Line 29cm               ,WMF 厨房刀 经典款 Line 29cm                - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,27.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Line 29cm               ,WMF   Line 29cm               .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874776030,base,Kitchen,simple,[Chinese Category]/厨房用具/餐桌用具,德国 WMF 大汤勺  Profi Plus,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 大汤勺  Profi Plus</h1><br>材质：耐高温塑料,不锈钢<br>最高可承受温度为270°C，适合带涂层不粘锅.<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。                                                                                             </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 大汤勺  Profi Plus                 ,WMF 大汤勺  Profi Plus                 ,WMF 大汤勺  Profi Plus                  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Profi Plus                 ,WMF   Profi Plus                 .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874796030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 漏勺 捞面勺 Profi Plus 浅款,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 漏勺 捞面勺 Profi Plus 浅款</h1><br>材质：耐高温塑料,不锈钢<br>最高可承受温度为270°C，适合带涂层不粘锅.<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。                                                                                        </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 漏勺 捞面勺 Profi Plus 浅款            ,WMF 漏勺 捞面勺 Profi Plus 浅款            ,WMF 漏勺 捞面勺 Profi Plus 浅款             - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Profi Plus             ,WMF   Profi Plus             .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1874986030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,"德国 WMF 硅树酯-烤肉刷 ""Profi Plus""",base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 硅树酯-烤肉刷 ""Profi Plus""</h1><br>尺寸：长20cm<br>材质：耐高温塑料,不锈钢<br>最高可承受温度为270°C<br>Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。                                                                                    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,"WMF 硅树酯-烤肉刷 ""Profi Plus""            ","WMF 硅树酯-烤肉刷 ""Profi Plus""            ","WMF 硅树酯-烤肉刷 ""Profi Plus""             - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,,,Product Info Column,,14.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,"WMF - ""Profi Plus""            ","WMF - ""Profi Plus""            .html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1875136030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 磨刀石 含底座,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 磨刀石 含底座</h1><br>尺寸: 200 mm x 50 mm x 25 mm<br>即使是高等级的刀片在永久了之后也会变钝，需要再次将其磨锋利。 磨刀时需要用到一点小技术，切需要多加练习。 磨刀石使用起来确实很简单。 将刀具放置在磨刀石上来回抽上几次后，刀片又能恢复到原有的锋利度。 请注意： 不要用于刀刃呈锯齿状或扇形的刀具。                                                                                                                                                                                                                                      </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 磨刀石 含底座                         ,WMF 磨刀石 含底座                         ,WMF 磨刀石 含底座                          - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,54.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                           ,WMF                           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
